Date,Open,High,Low,Close,Adj Close,Volume
2021-03-30,64.5999984741211,66.80000305175781,64.0999984741211,66.80000305175781,53.33171081542969,7300567
2021-03-31,59.29999923706055,60.70000076293945,58.599998474121094,58.599998474121094,49.43986892700195,17164853
2021-04-01,59.79999923706055,59.900001525878906,58.70000076293945,58.900001525878906,49.69297790527344,2740356
2021-04-07,57.0,57.79999923706055,57.0,57.5,48.511810302734375,1822021
2021-04-08,58.5,59.400001525878906,58.0,58.599998474121094,49.43986892700195,5762621
2021-04-09,59.0,59.400001525878906,57.900001525878906,58.5,49.355499267578125,2952276
2021-04-12,59.0,59.400001525878906,58.29999923706055,58.599998474121094,49.43986892700195,3156100
2021-04-13,59.0,59.20000076293945,57.70000076293945,58.5,49.355499267578125,3071829
2021-04-14,58.20000076293945,58.29999923706055,55.70000076293945,57.0,48.089969635009766,3631431
2021-04-15,57.099998474121094,58.79999923706055,57.099998474121094,58.099998474121094,49.01802444458008,3553550
2021-04-16,58.599998474121094,58.599998474121094,57.70000076293945,57.900001525878906,48.84928894042969,1489420
2021-04-19,57.900001525878906,58.0,57.099998474121094,57.900001525878906,48.84928894042969,1385018
2021-04-20,57.79999923706055,58.400001525878906,57.5,58.29999923706055,49.18675994873047,1893531
2021-04-21,58.20000076293945,58.20000076293945,57.400001525878906,57.70000076293945,48.6805534362793,1228120
2021-04-22,57.79999923706055,58.0,56.0,56.29999923706055,47.49939727783203,2836121
2021-04-23,56.099998474121094,57.0,55.900001525878906,56.5,47.66813278198242,1523648
2021-04-26,56.599998474121094,57.5,56.29999923706055,57.0,48.089969635009766,1590848
2021-04-27,57.0,58.20000076293945,57.0,57.79999923706055,48.764915466308594,1919649
2021-04-28,58.0,58.0,57.20000076293945,57.5,48.511810302734375,940679
2021-04-29,57.5,57.79999923706055,57.0,57.5,48.511810302734375,1480268
2021-05-03,57.5,58.0,56.20000076293945,56.20000076293945,47.41502380371094,2189180
2021-05-04,56.20000076293945,56.5,53.5,54.5,45.98076248168945,4027531
2021-05-05,54.29999923706055,55.599998474121094,54.0,55.0,46.40260696411133,1346081
2021-05-06,55.0,56.099998474121094,54.599998474121094,54.79999923706055,46.23386764526367,1701002
2021-05-07,56.0,56.0,55.099998474121094,55.70000076293945,46.99318313598633,551297
2021-05-10,55.79999923706055,56.0,54.900001525878906,55.0,46.40260696411133,726515
2021-05-11,54.099998474121094,54.400001525878906,52.79999923706055,53.099998474121094,44.79960632324219,2362061
2021-05-12,52.599998474121094,52.79999923706055,48.0,50.29999923706055,42.43729019165039,3523261
2021-05-13,48.400001525878906,50.599998474121094,48.400001525878906,50.0,42.18418502807617,2129100
2021-05-14,50.099998474121094,50.5,49.20000076293945,49.5,41.76234436035156,2563077
2021-05-17,45.599998474121094,48.45000076293945,45.599998474121094,48.099998474121094,40.5811882019043,2582992
2021-05-18,48.099998474121094,50.400001525878906,48.04999923706055,49.849998474121094,42.05763244628906,2187001
2021-05-19,49.20000076293945,50.400001525878906,49.20000076293945,50.20000076293945,42.352928161621094,1797117
2021-05-20,49.95000076293945,50.20000076293945,49.349998474121094,49.70000076293945,41.93107986450195,1830000
2021-05-21,50.20000076293945,50.70000076293945,49.5,49.79999923706055,42.01544952392578,1228100
2021-05-24,49.79999923706055,50.0,49.0,49.900001525878906,42.09981918334961,747151
2021-05-25,50.599998474121094,50.900001525878906,50.20000076293945,50.79999923706055,42.859134674072266,1134535
2021-05-26,50.79999923706055,50.79999923706055,50.20000076293945,50.70000076293945,42.77476501464844,711101
2021-05-27,50.599998474121094,52.79999923706055,50.0,52.70000076293945,44.46213150024414,1948550
2021-05-28,52.70000076293945,53.400001525878906,51.599998474121094,52.0,43.87155532836914,1927688
2021-05-31,52.20000076293945,52.5,51.29999923706055,51.70000076293945,43.61845016479492,943071
2021-06-01,51.79999923706055,52.599998474121094,51.70000076293945,52.400001525878906,44.20903015136719,844221
2021-06-02,52.400001525878906,52.70000076293945,51.5,51.79999923706055,43.702816009521484,1053035
2021-06-03,51.79999923706055,51.900001525878906,50.599998474121094,51.0,43.027870178222656,1751164
2021-06-04,50.599998474121094,51.099998474121094,50.29999923706055,50.400001525878906,42.52165985107422,1902054
2021-06-07,50.20000076293945,50.400001525878906,49.70000076293945,49.95000076293945,42.142005920410156,1686001
2021-06-08,49.900001525878906,50.099998474121094,49.29999923706055,49.45000076293945,41.720157623291016,1570010
2021-06-09,49.5,49.95000076293945,49.150001525878906,49.20000076293945,41.509239196777344,1509109
2021-06-10,49.25,49.599998474121094,49.25,49.54999923706055,41.80453109741211,794001
2021-06-11,49.25,49.79999923706055,49.25,49.400001525878906,41.677982330322266,1116700
2021-06-15,52.599998474121094,53.29999923706055,51.599998474121094,52.099998474121094,43.9559211730957,4495035
2021-06-16,51.79999923706055,52.0,51.20000076293945,51.79999923706055,43.702816009521484,1552884
2021-06-17,51.29999923706055,54.70000076293945,51.20000076293945,54.70000076293945,46.14950180053711,3855475
2021-06-18,55.20000076293945,56.20000076293945,54.0,54.20000076293945,45.7276611328125,9247200
2021-06-21,53.70000076293945,54.5,51.79999923706055,51.79999923706055,43.702816009521484,6859750
2021-06-22,52.599998474121094,53.79999923706055,52.0,52.70000076293945,44.46213150024414,8334196
2021-06-23,52.79999923706055,53.599998474121094,52.20000076293945,53.599998474121094,45.2214469909668,7717520
2021-06-24,53.5,54.79999923706055,53.400001525878906,54.20000076293945,45.7276611328125,6012325
2021-06-25,54.70000076293945,54.900001525878906,54.0,54.599998474121094,46.06513214111328,2410245
2021-06-28,55.099998474121094,55.20000076293945,54.400001525878906,55.20000076293945,46.57134246826172,1511525
2021-06-29,55.400001525878906,55.70000076293945,54.599998474121094,55.5,46.82444763183594,2354570
2021-06-30,55.900001525878906,55.900001525878906,54.900001525878906,55.0,46.40260696411133,1700125
2021-07-01,55.0,55.0,54.0,54.099998474121094,45.643287658691406,1294088
2021-07-02,54.599998474121094,54.599998474121094,53.70000076293945,53.79999923706055,45.39018249511719,1219294
2021-07-05,53.900001525878906,54.900001525878906,53.79999923706055,54.0,45.558921813964844,1681043
2021-07-06,54.0,54.5,53.20000076293945,53.20000076293945,44.88397216796875,1781143
2021-07-07,53.20000076293945,54.099998474121094,53.0,53.70000076293945,45.30582046508789,1442100
2021-07-08,53.599998474121094,54.29999923706055,53.400001525878906,54.29999923706055,45.81202697753906,977412
2021-07-09,53.70000076293945,54.79999923706055,53.70000076293945,54.0,45.558921813964844,1566413
2021-07-12,54.29999923706055,54.79999923706055,54.099998474121094,54.5,45.98076248168945,1108260
2021-07-13,55.0,55.5,54.099998474121094,54.400001525878906,45.89639663696289,1943367
2021-07-14,54.400001525878906,54.900001525878906,53.599998474121094,54.5,45.98076248168945,1412525
2021-07-15,55.0,55.70000076293945,54.70000076293945,55.5,46.82444763183594,3271539
2021-07-16,55.5,56.099998474121094,55.20000076293945,55.900001525878906,47.161922454833984,2081696
2021-07-19,55.5,56.099998474121094,55.29999923706055,55.79999923706055,47.07754898071289,1615423
2021-07-20,55.29999923706055,56.70000076293945,55.099998474121094,56.0,47.24629211425781,2238010
2021-07-21,56.599998474121094,57.5,56.0,57.0,48.089969635009766,3888817
2021-07-22,57.5,57.70000076293945,56.20000076293945,56.79999923706055,47.92123794555664,2638399
2021-07-23,57.0,57.5,56.400001525878906,57.20000076293945,48.25870895385742,1470320
2021-07-26,57.900001525878906,58.0,57.0,57.20000076293945,48.25870895385742,1858518
2021-07-27,57.5,58.20000076293945,55.900001525878906,56.400001525878906,47.583763122558594,2707276
2021-07-28,56.20000076293945,58.5,55.79999923706055,58.5,49.355499267578125,5661467
2021-07-29,58.70000076293945,59.0,56.5,57.099998474121094,48.174339294433594,4575520
2021-07-30,57.20000076293945,57.20000076293945,56.099998474121094,56.099998474121094,47.33065414428711,1791057
2021-08-02,56.099998474121094,56.599998474121094,55.599998474121094,56.29999923706055,47.49939727783203,876192
2021-08-03,56.29999923706055,56.599998474121094,55.70000076293945,55.79999923706055,47.07754898071289,985172
2021-08-04,55.79999923706055,56.20000076293945,55.099998474121094,55.599998474121094,46.9088134765625,1004480
2021-08-05,55.599998474121094,56.0,55.099998474121094,55.599998474121094,46.9088134765625,621300
2021-08-06,55.400001525878906,55.400001525878906,54.5,54.70000076293945,46.14950180053711,1472010
2021-08-09,54.5,54.900001525878906,54.20000076293945,54.599998474121094,46.06513214111328,677525
2021-08-10,54.599998474121094,55.099998474121094,53.79999923706055,53.900001525878906,45.47455596923828,1120222
2021-08-11,54.099998474121094,54.5,53.0,53.20000076293945,44.88397216796875,1420010
2021-08-12,53.29999923706055,54.599998474121094,53.29999923706055,54.599998474121094,46.06513214111328,621317
2021-08-13,54.79999923706055,54.79999923706055,53.79999923706055,54.0,45.558921813964844,804042
2021-08-16,53.79999923706055,54.20000076293945,52.400001525878906,53.0,44.71523666381836,2003200
2021-08-17,53.0,53.0,53.0,53.0,44.71523666381836,0
2021-08-18,52.599998474121094,52.900001525878906,50.70000076293945,52.79999923706055,44.54650115966797,1703069
2021-08-19,52.79999923706055,52.79999923706055,51.0,51.29999923706055,43.280975341796875,1949290
2021-08-20,51.29999923706055,51.599998474121094,50.79999923706055,51.0,43.027870178222656,975502
2021-08-23,51.20000076293945,51.79999923706055,51.099998474121094,51.29999923706055,43.280975341796875,514200
2021-08-24,51.599998474121094,51.70000076293945,51.0,51.099998474121094,43.112239837646484,640246
2021-08-25,51.20000076293945,52.70000076293945,51.20000076293945,52.70000076293945,44.46213150024414,1110095
2021-08-26,52.70000076293945,52.70000076293945,51.79999923706055,52.5,44.29339599609375,1085850
2021-08-27,52.5,52.70000076293945,52.20000076293945,52.5,44.29339599609375,578110
2021-08-30,52.5,53.0,52.0,52.29999923706055,44.124656677246094,1010213
2021-08-31,52.29999923706055,53.0,52.099998474121094,52.29999923706055,44.124656677246094,886501
2021-09-01,52.79999923706055,54.099998474121094,52.79999923706055,53.79999923706055,45.39018249511719,1598613
2021-09-02,53.900001525878906,53.900001525878906,53.099998474121094,53.29999923706055,44.96834182739258,791001
2021-09-03,53.599998474121094,53.599998474121094,53.099998474121094,53.400001525878906,45.05271530151367,412696
2021-09-06,53.900001525878906,53.900001525878906,52.599998474121094,52.599998474121094,44.37776184082031,551001
2021-09-07,52.900001525878906,53.099998474121094,52.5,52.5,44.29339599609375,828750
2021-09-08,52.5,52.70000076293945,51.70000076293945,51.70000076293945,43.61845016479492,797577
2021-09-09,51.599998474121094,52.5,51.29999923706055,52.0,43.87155532836914,318050
2021-09-10,52.29999923706055,53.099998474121094,52.20000076293945,52.900001525878906,44.6308708190918,677230
2021-09-13,52.79999923706055,52.900001525878906,52.29999923706055,52.599998474121094,44.37776184082031,629376
2021-09-14,52.599998474121094,53.099998474121094,52.5,52.900001525878906,44.6308708190918,647078
2021-09-15,52.900001525878906,53.0,52.20000076293945,52.400001525878906,44.20903015136719,470000
2021-09-16,52.5,53.0,52.29999923706055,52.900001525878906,44.6308708190918,547051
2021-09-17,52.400001525878906,53.0,52.29999923706055,52.79999923706055,44.54650115966797,714201
2021-09-22,52.29999923706055,52.79999923706055,52.0,52.599998474121094,44.37776184082031,848030
2021-09-23,53.0,53.0,52.599998474121094,52.900001525878906,44.6308708190918,273260
2021-09-24,53.29999923706055,53.70000076293945,53.0,53.20000076293945,44.88397216796875,677084
2021-09-27,53.70000076293945,53.70000076293945,53.099998474121094,53.29999923706055,44.96834182739258,632217
2021-09-28,53.20000076293945,53.20000076293945,52.20000076293945,52.400001525878906,44.20903015136719,791210
2021-09-29,52.0,52.0,51.0,51.099998474121094,43.112239837646484,1606537
2021-09-30,51.0,51.900001525878906,50.5,51.70000076293945,43.61845016479492,1115030
2021-10-01,51.20000076293945,51.20000076293945,50.0,50.400001525878906,42.52165985107422,1026300
2021-10-04,50.70000076293945,50.79999923706055,50.0,50.29999923706055,42.43729019165039,556307
2021-10-05,49.849998474121094,51.0,49.79999923706055,50.79999923706055,42.859134674072266,701075
2021-10-06,50.599998474121094,50.900001525878906,50.099998474121094,50.20000076293945,42.352928161621094,560000
2021-10-07,50.79999923706055,51.099998474121094,50.599998474121094,50.79999923706055,42.859134674072266,314001
2021-10-08,51.0,51.400001525878906,50.5,50.599998474121094,42.69039535522461,374750
2021-10-12,50.5,50.599998474121094,50.099998474121094,50.5,42.60602951049805,642000
2021-10-13,51.0,51.0,50.099998474121094,50.20000076293945,42.352928161621094,393000
2021-10-14,50.599998474121094,50.599998474121094,49.900001525878906,49.95000076293945,42.142005920410156,693170
2021-10-15,49.95000076293945,50.599998474121094,49.95000076293945,50.400001525878906,42.52165985107422,616519
2021-10-18,50.400001525878906,50.79999923706055,50.29999923706055,50.599998474121094,42.69039535522461,476120
2021-10-19,50.5,51.0,50.5,51.0,43.027870178222656,560435
2021-10-20,50.79999923706055,51.5,50.79999923706055,51.5,43.44971466064453,334100
2021-10-21,51.5,51.900001525878906,51.099998474121094,51.900001525878906,43.78718566894531,1812264
2021-10-22,51.79999923706055,51.79999923706055,51.400001525878906,51.599998474121094,43.534080505371094,484247
2021-10-25,51.20000076293945,51.599998474121094,51.20000076293945,51.29999923706055,43.280975341796875,437365
2021-10-26,51.400001525878906,51.79999923706055,51.29999923706055,51.79999923706055,43.702816009521484,479065
2021-10-27,51.79999923706055,52.099998474121094,51.599998474121094,52.099998474121094,43.9559211730957,328130
2021-10-28,52.20000076293945,53.20000076293945,52.20000076293945,53.0,44.71523666381836,809282
2021-10-29,53.20000076293945,53.20000076293945,52.20000076293945,52.29999923706055,44.124656677246094,791759
2021-11-01,52.29999923706055,52.900001525878906,52.29999923706055,52.70000076293945,44.46213150024414,339221
2021-11-02,53.0,53.599998474121094,53.0,53.400001525878906,45.05271530151367,885420
2021-11-03,53.900001525878906,54.79999923706055,53.70000076293945,54.400001525878906,45.89639663696289,1638817
2021-11-04,54.400001525878906,54.900001525878906,53.5,53.79999923706055,45.39018249511719,826887
2021-11-05,53.70000076293945,54.099998474121094,53.29999923706055,54.099998474121094,45.643287658691406,390136
2021-11-08,54.099998474121094,54.400001525878906,53.599998474121094,54.29999923706055,45.81202697753906,701554
2021-11-09,54.70000076293945,55.20000076293945,54.29999923706055,55.0,46.40260696411133,1223527
2021-11-10,55.0,55.0,54.29999923706055,54.5,45.98076248168945,558375
2021-11-11,54.20000076293945,54.70000076293945,54.0,54.400001525878906,45.89639663696289,1148131
2021-11-12,54.400001525878906,54.79999923706055,54.29999923706055,54.400001525878906,45.89639663696289,1055106
2021-11-15,54.900001525878906,54.900001525878906,54.099998474121094,54.70000076293945,46.14950180053711,1087518
2021-11-16,54.79999923706055,54.79999923706055,54.099998474121094,54.20000076293945,45.7276611328125,1591169
2021-11-17,54.20000076293945,54.599998474121094,54.099998474121094,54.20000076293945,45.7276611328125,819105
2021-11-18,54.400001525878906,54.70000076293945,54.20000076293945,54.5,45.98076248168945,995200
2021-11-19,54.400001525878906,54.900001525878906,54.400001525878906,54.70000076293945,46.14950180053711,493401
2021-11-22,54.79999923706055,54.900001525878906,54.400001525878906,54.79999923706055,46.23386764526367,462094
2021-11-23,54.79999923706055,54.79999923706055,53.599998474121094,54.0,45.558921813964844,1051010
2021-11-24,53.900001525878906,54.099998474121094,53.29999923706055,53.400001525878906,45.05271530151367,1204732
2021-11-25,53.400001525878906,53.79999923706055,53.099998474121094,53.400001525878906,45.05271530151367,1031243
2021-11-26,53.900001525878906,53.900001525878906,52.70000076293945,52.79999923706055,44.54650115966797,988281
2021-11-29,52.400001525878906,53.70000076293945,52.20000076293945,53.29999923706055,44.96834182739258,967003
2021-11-30,53.20000076293945,53.900001525878906,53.20000076293945,53.900001525878906,45.47455596923828,1084114
2021-12-01,53.900001525878906,54.5,53.79999923706055,54.5,45.98076248168945,1146771
2021-12-02,54.29999923706055,54.599998474121094,53.900001525878906,53.900001525878906,45.47455596923828,590121
2021-12-03,53.900001525878906,54.400001525878906,53.79999923706055,53.900001525878906,45.47455596923828,812001
2021-12-06,53.900001525878906,54.099998474121094,53.29999923706055,53.400001525878906,45.05271530151367,688105
2021-12-07,54.0,54.0,53.20000076293945,53.29999923706055,44.96834182739258,966417
2021-12-08,53.900001525878906,54.29999923706055,53.599998474121094,53.900001525878906,45.47455596923828,873162
2021-12-09,54.0,54.099998474121094,53.5,53.70000076293945,45.30582046508789,598521
2021-12-10,53.70000076293945,54.5,53.70000076293945,54.29999923706055,45.81202697753906,769354
2021-12-13,54.599998474121094,54.70000076293945,54.099998474121094,54.400001525878906,45.89639663696289,1057684
2021-12-14,54.400001525878906,54.70000076293945,54.0,54.099998474121094,45.643287658691406,1246000
2021-12-15,54.20000076293945,54.5,54.099998474121094,54.400001525878906,45.89639663696289,649010
2021-12-16,54.400001525878906,54.599998474121094,54.0,54.099998474121094,45.643287658691406,1500220
2021-12-17,54.099998474121094,54.29999923706055,53.400001525878906,53.599998474121094,45.2214469909668,1710001
2021-12-20,53.599998474121094,54.099998474121094,53.099998474121094,53.20000076293945,44.88397216796875,1333084
2021-12-21,53.20000076293945,53.599998474121094,53.099998474121094,53.5,45.13707733154297,423431
2021-12-22,53.599998474121094,53.79999923706055,53.400001525878906,53.79999923706055,45.39018249511719,238066
2021-12-23,54.099998474121094,54.099998474121094,53.79999923706055,54.0,45.558921813964844,470502
2021-12-24,54.099998474121094,54.20000076293945,53.900001525878906,54.099998474121094,45.643287658691406,411035
2021-12-27,54.20000076293945,55.0,54.20000076293945,54.599998474121094,46.06513214111328,1198241
2021-12-28,55.0,55.0,54.70000076293945,54.79999923706055,46.23386764526367,476138
2021-12-29,54.900001525878906,54.900001525878906,54.5,54.79999923706055,46.23386764526367,452125
2021-12-30,54.79999923706055,55.900001525878906,54.79999923706055,55.70000076293945,46.99318313598633,1530136
2022-01-03,55.900001525878906,56.79999923706055,55.79999923706055,56.29999923706055,47.49939727783203,2037409
2022-01-04,56.29999923706055,56.400001525878906,55.5,55.900001525878906,47.161922454833984,1425580
2022-01-05,55.79999923706055,56.20000076293945,55.599998474121094,56.099998474121094,47.33065414428711,857240
2022-01-06,55.900001525878906,56.5,55.5,55.5,46.82444763183594,925045
2022-01-07,55.599998474121094,55.900001525878906,54.5,54.900001525878906,46.318233489990234,1511150
2022-01-10,54.79999923706055,55.5,54.70000076293945,54.900001525878906,46.318233489990234,744200
2022-01-11,54.900001525878906,55.20000076293945,54.70000076293945,54.900001525878906,46.318233489990234,818035
2022-01-12,55.0,55.5,54.5,54.79999923706055,46.23386764526367,1418994
2022-01-13,54.900001525878906,55.099998474121094,54.70000076293945,54.70000076293945,46.14950180053711,712144
2022-01-14,54.79999923706055,55.0,54.0,54.099998474121094,45.643287658691406,1344120
2022-01-17,54.099998474121094,54.5,54.099998474121094,54.20000076293945,45.7276611328125,1014388
2022-01-18,54.20000076293945,55.0,54.20000076293945,54.70000076293945,46.14950180053711,795106
2022-01-19,54.70000076293945,55.29999923706055,54.5,54.599998474121094,46.06513214111328,1479532
2022-01-20,54.599998474121094,55.20000076293945,54.599998474121094,55.099998474121094,46.48697280883789,1193720
2022-01-21,54.900001525878906,55.0,54.5,54.599998474121094,46.06513214111328,1056005
2022-01-24,54.79999923706055,54.79999923706055,54.099998474121094,54.599998474121094,46.06513214111328,784145
2022-01-25,54.5,54.599998474121094,54.0,54.20000076293945,45.7276611328125,1095035
2022-01-26,54.0,54.20000076293945,53.79999923706055,53.900001525878906,45.47455596923828,1233435
2022-02-07,54.0,55.29999923706055,54.0,55.20000076293945,46.57134246826172,1357425
2022-02-08,55.400001525878906,56.29999923706055,55.29999923706055,55.79999923706055,47.07754898071289,1260035
2022-02-09,56.099998474121094,56.400001525878906,55.79999923706055,56.400001525878906,47.583763122558594,1420969
2022-02-10,56.400001525878906,56.5,56.0,56.0,47.24629211425781,973202
2022-02-11,56.0,56.5,55.70000076293945,56.20000076293945,47.41502380371094,929100
2022-02-14,56.099998474121094,57.400001525878906,55.70000076293945,57.29999923706055,48.34307861328125,1620563
2022-02-15,57.29999923706055,57.400001525878906,56.900001525878906,57.0,48.089969635009766,1262700
2022-02-16,57.400001525878906,57.900001525878906,57.0,57.400001525878906,48.42744827270508,1125296
2022-02-17,57.79999923706055,59.0,57.5,58.20000076293945,49.102394104003906,2876414
2022-02-18,58.0,58.900001525878906,57.599998474121094,58.599998474121094,49.43986892700195,1535499
2022-02-21,58.20000076293945,59.5,58.20000076293945,59.5,50.199180603027344,2020349
2022-02-22,59.20000076293945,59.29999923706055,57.900001525878906,58.599998474121094,49.43986892700195,2476283
2022-02-23,58.70000076293945,60.0,58.599998474121094,59.79999923706055,50.45228576660156,2147260
2022-02-24,59.099998474121094,59.20000076293945,57.79999923706055,58.099998474121094,49.01802444458008,2645071
2022-02-25,58.0,59.0,58.0,58.70000076293945,49.524234771728516,2284100
2022-03-01,57.29999923706055,57.29999923706055,54.900001525878906,55.900001525878906,47.161922454833984,8151439
2022-03-02,55.900001525878906,56.29999923706055,55.70000076293945,56.0,47.24629211425781,2374427
2022-03-03,56.5,57.599998474121094,56.29999923706055,57.599998474121094,48.59618377685547,2872254
2022-03-04,57.5,58.70000076293945,57.29999923706055,58.400001525878906,49.2711296081543,2909242
2022-03-07,57.599998474121094,57.79999923706055,56.0,57.20000076293945,48.25870895385742,2855085
2022-03-08,56.400001525878906,57.79999923706055,56.400001525878906,57.0,48.089969635009766,2097942
2022-03-09,57.20000076293945,57.400001525878906,56.599998474121094,57.29999923706055,48.34307861328125,1505262
2022-03-10,57.400001525878906,58.0,57.29999923706055,58.0,48.933658599853516,2008775
2022-03-11,57.70000076293945,58.0,57.29999923706055,57.29999923706055,48.34307861328125,1219215
2022-03-14,57.099998474121094,57.400001525878906,56.599998474121094,56.70000076293945,47.83686828613281,1803575
2022-03-15,56.70000076293945,56.900001525878906,55.599998474121094,56.099998474121094,47.33065414428711,2513000
2022-03-16,56.099998474121094,56.70000076293945,56.0,56.0,47.24629211425781,2022478
2022-03-17,56.599998474121094,56.79999923706055,56.0,56.29999923706055,47.49939727783203,2221595
2022-03-18,56.400001525878906,57.0,56.0,56.0,47.24629211425781,2985517
2022-03-21,56.0,56.5,55.79999923706055,56.29999923706055,47.49939727783203,2627032
2022-03-22,56.0,56.5,55.79999923706055,56.29999923706055,47.49939727783203,3158388
2022-03-23,56.0,56.599998474121094,56.0,56.400001525878906,47.583763122558594,3016259
2022-03-24,56.29999923706055,57.20000076293945,56.20000076293945,56.599998474121094,47.752498626708984,5959771
2022-03-25,52.0,52.5,50.79999923706055,51.0,45.941673278808594,11227393
2022-03-28,50.70000076293945,50.79999923706055,49.900001525878906,50.29999923706055,45.311100006103516,2149380
2022-03-29,50.400001525878906,50.599998474121094,50.20000076293945,50.400001525878906,45.40118408203125,1194501
2022-03-30,50.5,50.5,49.599998474121094,49.95000076293945,44.99581527709961,2093375
2022-03-31,50.20000076293945,50.29999923706055,49.599998474121094,49.75,44.815650939941406,1179100
2022-04-01,49.650001525878906,49.650001525878906,49.150001525878906,49.29999923706055,44.410282135009766,1849956
2022-04-06,49.400001525878906,49.849998474121094,49.29999923706055,49.70000076293945,44.770606994628906,989180
2022-04-07,49.70000076293945,49.70000076293945,48.79999923706055,48.79999923706055,43.95987319946289,2142025
2022-04-08,48.79999923706055,48.900001525878906,48.0,48.099998474121094,43.32929992675781,2245500
2022-04-11,48.099998474121094,48.099998474121094,46.70000076293945,46.70000076293945,42.06816101074219,2260601
2022-04-12,46.400001525878906,46.95000076293945,46.0,46.5,41.887996673583984,1402300
2022-04-13,46.95000076293945,47.0,46.25,46.54999923706055,41.93303680419922,1059109
2022-04-14,46.70000076293945,47.04999923706055,46.5,46.849998474121094,42.203277587890625,772200
2022-04-15,46.849998474121094,46.849998474121094,46.099998474121094,46.20000076293945,41.61774826049805,958178
2022-04-18,46.0,46.349998474121094,45.650001525878906,46.04999923706055,41.48262405395508,618100
2022-04-19,46.29999923706055,46.5,46.0,46.04999923706055,41.48262405395508,685001
2022-04-20,46.04999923706055,46.349998474121094,46.04999923706055,46.150001525878906,41.57270812988281,831054
2022-04-21,46.20000076293945,47.900001525878906,46.20000076293945,47.25,42.56360626220703,1926403
2022-04-22,46.900001525878906,47.54999923706055,46.599998474121094,46.900001525878906,42.248321533203125,1024000
2022-04-25,46.5,46.5,45.95000076293945,46.099998474121094,41.52766418457031,906081
2022-04-26,46.099998474121094,46.29999923706055,46.0,46.099998474121094,41.52766418457031,835091
2022-04-27,45.70000076293945,46.0,45.29999923706055,45.849998474121094,41.30246353149414,1084100
2022-04-28,45.849998474121094,46.150001525878906,45.79999923706055,46.0,41.437583923339844,389223
2022-04-29,46.29999923706055,46.29999923706055,45.900001525878906,46.04999923706055,41.48262405395508,1040173
2022-05-03,46.20000076293945,47.29999923706055,46.20000076293945,47.0,42.338401794433594,2009055
2022-05-04,47.0,47.25,46.599998474121094,46.650001525878906,42.02312088012695,1319136
2022-05-05,46.900001525878906,47.54999923706055,46.900001525878906,47.349998474121094,42.6536865234375,1376153
2022-05-06,46.900001525878906,47.29999923706055,46.54999923706055,47.20000076293945,42.5185661315918,980916
2022-05-09,46.54999923706055,46.599998474121094,45.900001525878906,46.0,41.437583923339844,1525682
2022-05-10,45.79999923706055,46.0,45.400001525878906,46.0,41.437583923339844,1039461
2022-05-11,46.0,46.0,45.45000076293945,45.5,40.987178802490234,1380614
2022-05-12,45.099998474121094,45.25,43.20000076293945,43.849998474121094,39.50082778930664,3273727
2022-05-13,44.0,44.04999923706055,43.04999923706055,43.25,38.9603385925293,1749214
2022-05-16,43.400001525878906,43.79999923706055,43.25,43.25,38.9603385925293,1252067
2022-05-17,43.29999923706055,45.599998474121094,43.29999923706055,45.20000076293945,40.71693420410156,2454050
2022-05-18,45.25,45.79999923706055,45.25,45.54999923706055,41.03221893310547,924327
2022-05-19,44.95000076293945,44.95000076293945,44.099998474121094,44.20000076293945,39.81611633300781,1376108
2022-05-20,44.5,44.95000076293945,44.349998474121094,44.5,40.086360931396484,959002
2022-05-23,44.54999923706055,44.900001525878906,44.5,44.599998474121094,40.17644119262695,644423
2022-05-24,44.70000076293945,44.79999923706055,43.900001525878906,43.900001525878906,39.54587173461914,725001
2022-05-25,44.0,44.20000076293945,43.900001525878906,44.04999923706055,39.680992126464844,561001
2022-05-26,44.400001525878906,44.70000076293945,44.20000076293945,44.20000076293945,39.81611633300781,572052
2022-05-27,44.29999923706055,44.70000076293945,44.29999923706055,44.54999923706055,40.13140106201172,437177
2022-05-30,44.95000076293945,45.70000076293945,44.95000076293945,45.599998474121094,41.0772590637207,1106237
2022-05-31,45.599998474121094,45.75,45.349998474121094,45.5,40.987178802490234,666100
2022-06-01,45.54999923706055,46.04999923706055,45.54999923706055,45.75,41.21238327026367,948000
2022-06-02,45.75,45.900001525878906,45.5,45.5,40.987178802490234,502050
2022-06-06,45.5,45.599998474121094,45.0,45.099998474121094,40.62684631347656,804000
2022-06-07,45.04999923706055,45.54999923706055,45.04999923706055,45.349998474121094,40.852054595947266,519002
2022-06-08,45.650001525878906,46.349998474121094,45.650001525878906,45.849998474121094,41.30246353149414,1773000
2022-06-09,45.79999923706055,46.04999923706055,45.54999923706055,45.900001525878906,41.347503662109375,690000
2022-06-10,45.0,45.20000076293945,43.5,44.75,40.31156539916992,1895456
2022-06-13,44.400001525878906,44.400001525878906,43.54999923706055,43.70000076293945,39.36570739746094,1404543
2022-06-14,43.45000076293945,43.45000076293945,42.04999923706055,42.599998474121094,38.37480545043945,2371487
2022-06-15,42.599998474121094,43.25,42.45000076293945,42.70000076293945,38.46488952636719,1676444
2022-06-16,42.79999923706055,43.20000076293945,42.5,42.5,38.284725189208984,991120
2022-06-17,42.45000076293945,42.45000076293945,41.79999923706055,41.849998474121094,37.699195861816406,1270310
2022-06-20,41.849998474121094,42.0,40.95000076293945,41.20000076293945,37.11366653442383,1213504
