Date,Open,High,Low,Close,Adj Close,Volume
2021-02-23,73.75348663330078,74.25249481201172,71.95706176757812,72.35626220703125,68.8876724243164,3227925
2021-02-24,71.85725402832031,73.45408630371094,71.2584457397461,71.35824584960938,67.9375,2314087
2021-02-25,72.35626220703125,72.65567016601562,70.5598373413086,70.95903778076172,67.55742645263672,2314704
2021-02-26,69.56181335449219,70.5598373413086,69.4620132446289,69.86122131347656,66.5122299194336,1504845
2021-03-02,70.85923767089844,71.05884552001953,68.56379699707031,68.86320495605469,65.56206512451172,1019874
2021-03-03,69.16260528564453,69.66162109375,67.76538848876953,69.26241302490234,65.942138671875,1049040
2021-03-04,68.96300506591797,69.26241302490234,67.86518859863281,68.16458892822266,64.89693450927734,1051331
2021-03-05,67.46598052978516,68.56379699707031,66.96697235107422,67.56578063964844,64.32683563232422,1072225
2021-03-08,68.46399688720703,68.96300506591797,67.0667724609375,67.16657257080078,63.9467658996582,958016
2021-03-09,67.36618041992188,67.86518859863281,66.3681640625,66.96697235107422,63.75673294067383,873030
2021-03-10,67.66558074951172,67.86518859863281,66.86717224121094,67.26637268066406,64.04177856445312,802604
2021-03-11,68.16458892822266,69.4620132446289,68.06478881835938,69.26241302490234,65.942138671875,1405397
2021-03-12,69.86122131347656,70.3602294921875,69.26241302490234,69.86122131347656,66.5122299194336,1533433
2021-03-15,69.4620132446289,70.65963745117188,69.4620132446289,69.86122131347656,66.5122299194336,1197316
2021-03-16,70.75943756103516,71.85725402832031,69.56181335449219,69.86122131347656,66.5122299194336,2570319
2021-03-17,70.16062927246094,70.3602294921875,68.46399688720703,68.7634048461914,65.467041015625,1552027
2021-03-18,69.26241302490234,70.06082153320312,68.86320495605469,68.96300506591797,65.65707397460938,1103762
2021-03-19,68.56379699707031,68.86320495605469,67.9649887084961,68.46399688720703,65.18199157714844,1144197
2021-03-22,69.06280517578125,73.55388641357422,68.86320495605469,71.85725402832031,68.41258239746094,9113721
2021-03-23,72.55587005615234,73.35428619384766,69.96102142333984,70.85923767089844,67.46240234375,4695990
2021-03-24,70.75943756103516,72.15666198730469,69.96102142333984,70.75943756103516,67.36739349365234,2793890
2021-03-25,71.05884552001953,71.35824584960938,69.96102142333984,70.16062927246094,66.79728698730469,1551077
2021-03-26,70.3602294921875,70.75943756103516,70.06082153320312,70.26042938232422,66.89230346679688,972928
2021-03-29,70.95903778076172,72.0568618774414,70.5598373413086,71.2584457397461,67.84248352050781,2589500
2021-03-30,71.85725402832031,72.85527038574219,71.05884552001953,72.25646209716797,68.79264831542969,3826392
2021-03-31,72.55587005615234,72.65567016601562,70.95903778076172,70.95903778076172,67.55742645263672,1819866
2021-04-01,71.65765380859375,72.35626220703125,71.05884552001953,71.05884552001953,67.65245056152344,2206623
2021-04-07,76.74754333496094,80.14080047607422,75.54991912841797,77.1467514038086,73.44851684570312,12564284
2021-04-08,77.1467514038086,82.83544921875,76.54793548583984,79.84139251708984,76.01397705078125,15927014
2021-04-09,80.73960876464844,81.1388168334961,77.34635162353516,77.8453598022461,74.11363220214844,8134567
2021-04-12,78.94317626953125,78.94317626953125,74.45210266113281,75.25051879882812,71.64318084716797,4979566
2021-04-13,76.14873504638672,79.3423843383789,75.54991912841797,75.84932708740234,72.2132797241211,5510213
2021-04-14,77.04694366455078,77.1467514038086,71.65765380859375,73.95309448242188,70.40795135498047,3678592
2021-04-15,74.45210266113281,75.15071105957031,74.05289459228516,74.25249481201172,70.69300079345703,1069116
2021-04-16,74.35230255126953,75.3503189086914,73.45408630371094,73.75348663330078,70.21791076660156,1414206
2021-04-19,73.8532943725586,76.24853515625,72.955078125,75.15071105957031,71.54816436767578,2527380
2021-04-20,75.25051879882812,82.6358413696289,74.95111083984375,82.6358413696289,78.67446899414062,20411338
2021-04-21,83.93326568603516,89.82157135009766,83.83346557617188,83.83346557617188,79.8146743774414,38548720
2021-04-22,85.33049011230469,86.02910614013672,78.34436798095703,78.34436798095703,74.5887222290039,14767415
2021-04-23,79.14278411865234,84.03307342529297,78.84337615966797,82.33644104003906,78.38941955566406,15847406
2021-04-26,84.33247375488281,85.33049011230469,81.63782501220703,82.03703308105469,78.1043701171875,7906524
2021-04-27,82.23664093017578,82.43624114990234,79.04298400878906,79.64179229736328,75.82394409179688,4611080
2021-04-28,79.84139251708984,81.83743286132812,79.3423843383789,79.3423843383789,75.53889465332031,4092084
2021-04-29,79.84139251708984,80.54000854492188,78.24456787109375,78.34436798095703,74.5887222290039,3495567
2021-05-03,78.84337615966797,78.84337615966797,74.15269470214844,74.25249481201172,70.69300079345703,3702276
2021-05-04,74.65170288085938,75.25051879882812,67.36618041992188,71.75745391845703,68.31755828857422,5585615
2021-05-05,70.85923767089844,72.35626220703125,68.36419677734375,68.36419677734375,65.08697509765625,3215050
2021-05-06,69.36221313476562,70.46002960205078,67.9649887084961,68.46399688720703,65.18199157714844,2180092
2021-05-07,69.56181335449219,71.75745391845703,69.26241302490234,71.75745391845703,68.31755828857422,1953517
2021-05-10,72.65567016601562,72.65567016601562,69.06280517578125,69.56181335449219,66.22718048095703,1795426
2021-05-11,67.9649887084961,68.36419677734375,63.97291946411133,65.17053985595703,62.046417236328125,2958190
2021-05-12,63.87311553955078,66.46796417236328,58.68342590332031,59.881046295166016,57.0104866027832,4899325
2021-05-13,58.98283004760742,61.87708282470703,57.48580551147461,59.98085021972656,57.105506896972656,2878331
2021-05-14,60.57965850830078,62.67549514770508,58.78322982788086,60.57965850830078,57.67560577392578,2326946
2021-05-17,55.190364837646484,59.38203811645508,54.591556549072266,54.69135665893555,52.069576263427734,3082218
2021-05-18,56.886993408203125,59.98085021972656,55.98877716064453,59.98085021972656,57.105506896972656,2682432
2021-05-19,59.48183822631836,63.174503326416016,59.08263397216797,61.6774787902832,58.720802307128906,3375229
2021-05-20,61.378074645996094,62.775299072265625,60.87906265258789,61.6774787902832,58.720802307128906,2077281
2021-05-21,62.67549514770508,63.67351150512695,61.27827072143555,62.17648696899414,59.19588851928711,2107678
2021-05-24,60.87906265258789,62.97489929199219,60.67946243286133,62.67549514770508,59.67097473144531,1745491
2021-05-25,64.27232360839844,68.86320495605469,63.174503326416016,66.1685562133789,62.996585845947266,7662650
2021-05-26,67.0667724609375,68.86320495605469,64.37212371826172,65.86914825439453,62.71153259277344,4673316
2021-05-27,65.66954803466797,67.26637268066406,64.6715316772461,66.46796417236328,63.281639099121094,2843072
2021-05-28,67.26637268066406,68.06478881835938,66.56776428222656,66.76736450195312,63.56669235229492,3257906
2021-05-31,67.66558074951172,68.16458892822266,66.56776428222656,66.76736450195312,63.56669235229492,2527523
2021-06-01,67.36618041992188,68.36419677734375,67.26637268066406,68.26439666748047,64.99195861816406,2206424
2021-06-02,68.36419677734375,68.7634048461914,66.56776428222656,66.66756439208984,63.47167205810547,2985588
2021-06-03,67.46598052978516,70.16062927246094,66.96697235107422,67.9649887084961,64.70690155029297,6868078
2021-06-04,67.86518859863281,67.86518859863281,66.06875610351562,66.3681640625,63.18662643432617,2480389
2021-06-07,66.86717224121094,67.46598052978516,64.77133178710938,66.3681640625,63.18662643432617,2105553
2021-06-08,66.86717224121094,68.16458892822266,66.1685562133789,66.3681640625,63.18662643432617,2636246
2021-06-09,67.26637268066406,67.86518859863281,66.1685562133789,66.56776428222656,63.37665939331055,2665432
2021-06-10,67.66558074951172,68.66360473632812,66.66756439208984,67.0667724609375,63.85174560546875,4292710
2021-06-11,67.56578063964844,68.26439666748047,67.0667724609375,67.56578063964844,64.32683563232422,2595522
2021-06-15,68.36419677734375,73.75348663330078,68.06478881835938,72.7554702758789,69.26774597167969,15724254
2021-06-16,71.35824584960938,74.05289459228516,70.95903778076172,71.15864562988281,67.74746704101562,8634355
2021-06-17,70.16062927246094,72.955078125,70.16062927246094,72.55587005615234,69.07771301269531,4316305
2021-06-18,73.25447845458984,77.8453598022461,73.05487823486328,75.05091094970703,71.45314025878906,15939462
2021-06-21,73.8532943725586,74.65170288085938,71.55785369873047,71.85725402832031,68.41258239746094,7066869
2021-06-22,72.35626220703125,73.8532943725586,70.85923767089844,71.45805358886719,68.03252410888672,4526298
2021-06-23,71.85725402832031,74.15269470214844,71.75745391845703,73.55388641357422,70.02788543701172,5707848
2021-06-24,74.05289459228516,74.5519027709961,72.85527038574219,73.15467834472656,69.64781188964844,3455022
2021-06-25,74.05289459228516,74.45210266113281,72.55587005615234,72.55587005615234,69.07771301269531,2919991
2021-06-28,73.25447845458984,73.35428619384766,71.15864562988281,72.65567016601562,69.17272186279297,2797974
2021-06-29,73.75348663330078,75.64971923828125,72.85527038574219,72.85527038574219,69.36275482177734,5651768
2021-06-30,72.85527038574219,73.55388641357422,71.85725402832031,71.85725402832031,68.41258239746094,2971621
2021-07-01,72.0568618774414,72.0568618774414,69.66162109375,69.76142120361328,66.41722106933594,3023779
2021-07-02,69.76142120361328,72.65567016601562,69.4620132446289,71.15864562988281,67.74746704101562,2665712
2021-07-05,71.85725402832031,75.3503189086914,71.55785369873047,74.75151062011719,71.1680908203125,6378215
2021-07-06,78.04496765136719,79.3423843383789,76.0489273071289,77.54595947265625,73.82858276367188,14513531
2021-07-07,76.14873504638672,81.2386245727539,76.0489273071289,79.14278411865234,75.34886169433594,15990376
2021-07-08,79.84139251708984,80.63980865478516,77.54595947265625,77.54595947265625,73.82858276367188,5119542
2021-07-09,77.64575958251953,79.3423843383789,77.1467514038086,78.34436798095703,74.5887222290039,4324851
2021-07-12,80.83941650390625,85.2306900024414,79.5419921875,82.33644104003906,78.38941955566406,15496542
2021-07-13,84.4322738647461,87.22672271728516,79.64179229736328,80.34040832519531,76.72115325927734,17806195
2021-07-14,81.63782501220703,86.72771453857422,80.04100036621094,85.53009796142578,81.67704772949219,17221459
2021-07-15,84.83148193359375,85.72969818115234,81.2386245727539,84.33247375488281,80.53337097167969,15770157
2021-07-16,81.9372329711914,85.13088989257812,81.63782501220703,82.6358413696289,78.91317749023438,8419559
2021-07-19,82.93524932861328,90.81958770751953,82.93524932861328,90.81958770751953,86.7282485961914,17479938
2021-07-20,92.31661224365234,98.30471801757812,90.91938781738281,91.31859588623047,87.20478057861328,48135776
2021-07-21,93.6140365600586,100.30075073242188,92.9154281616211,100.30075073242188,95.78229522705078,45435708
2021-07-22,102.29679107666016,103.79381561279297,97.80570983886719,100.79976654052734,96.25883483886719,29392214
2021-07-23,99.80174255371094,101.29877471923828,95.1110610961914,97.60610961914062,93.20904541015625,14566142
2021-07-26,98.80372619628906,107.28687286376953,98.20491790771484,104.79183197021484,100.07106018066406,25017788
2021-07-27,102.7957992553711,107.28687286376953,98.4045181274414,98.4045181274414,93.97148895263672,18583411
2021-07-28,95.80967712402344,97.20690155029297,88.62394714355469,91.31859588623047,87.20478057861328,16410541
2021-07-29,92.51622009277344,94.81166076660156,88.82355499267578,93.91344451904297,89.68273162841797,9991026
2021-07-30,93.91344451904297,96.50828552246094,90.42037963867188,90.91938781738281,86.82355499267578,8272363
2021-08-02,91.41839599609375,94.31265258789062,90.61998748779297,92.81562042236328,88.63436889648438,4887716
2021-08-03,92.81562042236328,94.4124526977539,91.01919555664062,91.61800384521484,87.4906997680664,5959394
2021-08-04,92.31661224365234,95.41046905517578,91.91740417480469,92.0172119140625,87.8719253540039,9002108
2021-08-05,92.11701202392578,94.01324462890625,91.21879577636719,93.51423645019531,89.301513671875,4577657
2021-08-06,93.51423645019531,93.51423645019531,87.22672271728516,88.02513885498047,84.0596923828125,9307464
2021-08-09,86.8275146484375,88.92335510253906,84.5320816040039,86.22870635986328,82.34418487548828,6599020
2021-08-10,86.8275146484375,87.8255386352539,83.93326568603516,85.82949829101562,81.96295928955078,4272315
2021-08-11,85.82949829101562,86.12890625,81.63782501220703,82.6358413696289,78.91317749023438,4917358
2021-08-12,83.43425750732422,85.2306900024414,82.93524932861328,84.33247375488281,80.53337097167969,2560015
2021-08-13,84.13287353515625,85.03108978271484,80.4402084350586,80.83941650390625,77.19767761230469,3311281
2021-08-16,79.14278411865234,82.43624114990234,78.84337615966797,80.93921661376953,77.29297637939453,3835203
2021-08-17,80.93921661376953,80.93921661376953,80.93921661376953,80.93921661376953,77.29297637939453,0
2021-08-18,75.45011901855469,81.53802490234375,74.85131072998047,81.33842468261719,77.67420196533203,5276100
2021-08-19,80.04100036621094,82.03703308105469,77.94515991210938,77.94515991210938,74.43379974365234,4045417
2021-08-20,78.94317626953125,82.13683319091797,78.04496765136719,80.4402084350586,76.81645965576172,10286840
2021-08-23,81.73763275146484,85.62989807128906,81.1388168334961,83.5340576171875,79.77093505859375,11479024
2021-08-24,83.7336654663086,85.33049011230469,82.6358413696289,83.5340576171875,79.77093505859375,6661363
2021-08-25,84.63188171386719,91.8176040649414,84.4322738647461,91.8176040649414,87.68131256103516,9074145
2021-08-26,94.51225280761719,94.61205291748047,87.92533874511719,90.22077941894531,86.15642547607422,26338817
2021-08-27,90.71978759765625,91.41839599609375,87.92533874511719,87.92533874511719,83.96438598632812,8702607
2021-08-30,89.12295532226562,90.42037963867188,88.02513885498047,89.62196350097656,85.58457946777344,5020494
2021-08-31,89.62196350097656,91.21879577636719,88.42434692382812,89.82157135009766,85.77519989013672,6069389
2021-09-01,90.42037963867188,91.31859588623047,89.12295532226562,91.31859588623047,87.20478057861328,5265074
2021-09-02,92.11701202392578,98.6041259765625,90.22077941894531,90.22077941894531,86.15642547607422,19640716
2021-09-03,91.61800384521484,92.21681213378906,88.32454681396484,90.61998748779297,86.53764343261719,6397738
2021-09-06,90.52017974853516,91.51820373535156,88.02513885498047,88.02513885498047,84.0596923828125,5301305
2021-09-07,88.42434692382812,89.22276306152344,85.13088989257812,86.52811431884766,82.63011169433594,4646857
2021-09-08,86.02910614013672,87.42633056640625,82.03703308105469,82.53604125976562,78.81787109375,6324778
2021-09-09,82.23664093017578,87.8255386352539,81.9372329711914,86.22870635986328,82.34418487548828,8036189
2021-09-10,85.53009796142578,88.82355499267578,85.43029022216797,88.32454681396484,84.34561157226562,8546843
2021-09-13,87.52613067626953,89.02315521240234,86.62791442871094,87.32653045654297,83.39254760742188,4022239
2021-09-14,87.8255386352539,89.02315521240234,86.8275146484375,87.52613067626953,83.58316040039062,4302951
2021-09-15,87.42633056640625,87.92533874511719,84.4322738647461,84.73168182373047,80.91459655761719,3597600
2021-09-16,85.33049011230469,86.62791442871094,85.2306900024414,86.02910614013672,82.15357971191406,2153412
2021-09-17,86.22870635986328,90.22077941894531,85.62989807128906,89.72177124023438,85.67989349365234,6215152
2021-09-22,87.32653045654297,91.1189956665039,86.8275146484375,90.02117156982422,85.96580505371094,6253397
2021-09-23,92.0172119140625,98.20491790771484,91.8176040649414,92.61602020263672,88.44375610351562,37244863
2021-09-24,94.31265258789062,95.3106689453125,91.8176040649414,92.31661224365234,88.1578369140625,12352102
2021-09-27,92.31661224365234,96.9074935913086,92.31661224365234,92.9154281616211,88.72968292236328,23732060
2021-09-28,92.9154281616211,93.71383666992188,91.01919555664062,92.61602020263672,88.44375610351562,7881433
2021-09-29,89.42236328125,91.31859588623047,85.82949829101562,86.8275146484375,82.91602325439453,8044880
2021-09-30,86.32850646972656,89.02315521240234,86.22870635986328,88.62394714355469,84.63152313232422,5089411
2021-10-01,86.92732238769531,87.42633056640625,82.03703308105469,82.33644104003906,78.62726593017578,5827689
2021-10-04,83.33445739746094,84.63188171386719,78.6437759399414,78.6437759399414,75.10094451904297,5310413
2021-10-05,76.54793548583984,82.43624114990234,75.64971923828125,81.43822479248047,77.7695083618164,6069639
2021-10-06,81.43822479248047,83.13485717773438,80.14080047607422,80.34040832519531,76.72115325927734,5206146
2021-10-07,81.9372329711914,85.82949829101562,81.9372329711914,85.43029022216797,81.58174133300781,6798101
2021-10-08,85.82949829101562,88.32454681396484,84.63188171386719,86.32850646972656,82.43949127197266,8194875
2021-10-12,85.92930603027344,88.22474670410156,85.33049011230469,87.32653045654297,83.39254760742188,4890503
2021-10-13,88.02513885498047,88.32454681396484,83.13485717773438,84.03307342529297,80.2474594116211,5390426
2021-10-14,85.33049011230469,86.42831420898438,82.23664093017578,84.83148193359375,81.00990295410156,5347140
2021-10-15,86.62791442871094,88.32454681396484,85.92930603027344,87.22672271728516,83.2972412109375,7258104
2021-10-18,88.32454681396484,91.91740417480469,87.32653045654297,91.8176040649414,87.68131256103516,11044258
2021-10-19,91.31859588623047,94.21284484863281,90.22077941894531,93.01522827148438,88.82498168945312,12529138
2021-10-20,92.9154281616211,95.3106689453125,92.51622009277344,94.31265258789062,90.06395721435547,8373358
2021-10-21,95.61006927490234,97.40650177001953,92.81562042236328,92.81562042236328,88.63436889648438,15648322
2021-10-22,93.51423645019531,96.40848541259766,92.81562042236328,96.10907745361328,91.77945709228516,10296114
2021-10-25,95.3106689453125,96.9074935913086,93.31462860107422,94.51225280761719,90.25456237792969,8208659
2021-10-26,95.51026916503906,99.00333404541016,92.11701202392578,92.7158203125,88.5390625,24501735
2021-10-27,92.9154281616211,95.1110610961914,92.9154281616211,94.11304473876953,89.87333679199219,6427410
2021-10-28,94.11304473876953,95.80967712402344,93.41443634033203,94.51225280761719,90.25456237792969,5426157
2021-10-29,95.80967712402344,99.20293426513672,94.81166076660156,95.1110610961914,90.82640075683594,22793750
2021-11-01,96.40848541259766,104.2928237915039,96.30868530273438,104.2928237915039,99.59452819824219,19645781
2021-11-02,106.7878646850586,113.77398681640625,99.80174255371094,106.7878646850586,101.9771728515625,41173694
2021-11-03,109.28291320800781,112.27696228027344,100.79976654052734,103.29480743408203,98.64147186279297,21653896
2021-11-04,106.28885650634766,106.28885650634766,99.80174255371094,101.79778289794922,97.2118911743164,9059578
2021-11-05,103.79381561279297,107.28687286376953,100.79976654052734,101.29877471923828,96.73535919189453,15786508
2021-11-08,101.29877471923828,101.79778289794922,96.10907745361328,96.40848541259766,92.06537628173828,10264126
2021-11-09,97.60610961914062,99.20293426513672,95.90947723388672,96.00927734375,91.68415069580078,6689790
2021-11-10,96.00927734375,97.7059097290039,95.3106689453125,96.80769348144531,92.44659423828125,4978089
2021-11-11,96.50828552246094,100.30075073242188,96.30868530273438,97.80570983886719,93.399658203125,8168172
2021-11-12,97.90550994873047,100.30075073242188,97.50630187988281,97.80570983886719,93.399658203125,6957876
2021-11-15,99.10313415527344,106.28885650634766,98.90352630615234,105.29084014892578,100.54759216308594,15670893
2021-11-16,111.27894592285156,115.77002716064453,110.77993774414062,115.77002716064453,110.55469512939453,29299714
2021-11-17,118.76407623291016,127.24722290039062,115.77002716064453,127.24722290039062,121.51486206054688,49676437
2021-11-18,132.736328125,133.73434448242188,123.75416564941406,129.7422637939453,123.89749908447266,82474664
2021-11-19,134.2333526611328,142.71649169921875,131.73829650878906,142.71649169921875,136.28724670410156,20974617
2021-11-22,147.7065887451172,150.20162963867188,141.71847534179688,148.70460510253906,142.005615234375,58196091
2021-11-23,144.21351623535156,148.20559692382812,134.2333526611328,135.2313690185547,129.1393280029297,35732256
2021-11-24,137.72640991210938,145.21153259277344,136.7283935546875,145.21153259277344,138.66989135742188,9467258
2021-11-25,145.21153259277344,145.71054077148438,141.21946716308594,145.71054077148438,139.14642333984375,5156291
2021-11-26,141.21946716308594,142.71649169921875,136.22938537597656,139.72244262695312,133.42808532714844,5540954
2021-11-29,139.72244262695312,152.69667053222656,138.72442626953125,148.20559692382812,141.52908325195312,10241367
2021-11-30,148.20559692382812,153.69468688964844,145.71054077148438,145.71054077148438,139.14642333984375,8461848
2021-12-01,146.7085723876953,148.70460510253906,143.71450805664062,148.20559692382812,141.52908325195312,3748306
2021-12-02,147.7065887451172,150.20162963867188,146.20956420898438,147.7065887451172,141.05255126953125,4270086
2021-12-03,148.20559692382812,154.19369506835938,146.20956420898438,152.69667053222656,145.81784057617188,6064326
2021-12-06,151.19964599609375,151.6986541748047,148.70460510253906,149.70262145996094,142.9586639404297,2721646
2021-12-07,150.7006378173828,150.7006378173828,145.71054077148438,147.20758056640625,140.57601928710938,2916709
2021-12-08,149.70262145996094,152.69667053222656,148.20559692382812,150.20162963867188,143.4351806640625,4433813
2021-12-09,148.70460510253906,149.70262145996094,139.72244262695312,142.2174835205078,135.81072998046875,5693358
2021-12-10,141.21946716308594,144.21351623535156,132.23731994628906,136.7283935546875,130.56890869140625,18694636
2021-12-13,135.73037719726562,138.72442626953125,131.23928833007812,135.73037719726562,129.61585998535156,10501870
2021-12-14,134.2333526611328,137.72640991210938,130.24127197265625,132.736328125,126.75668334960938,9469557
2021-12-15,132.736328125,138.2254180908203,131.23928833007812,136.22938537597656,130.09239196777344,5798216
2021-12-16,137.72640991210938,149.20361328125,134.2333526611328,140.720458984375,134.38113403320312,25144244
2021-12-17,136.7283935546875,137.72640991210938,130.24127197265625,131.73829650878906,125.8036117553711,13532328
2021-12-20,129.7422637939453,133.73434448242188,129.7422637939453,132.23731994628906,126.2801513671875,4734622
2021-12-21,131.23928833007812,134.2333526611328,130.7402801513672,132.23731994628906,126.2801513671875,3341345
2021-12-22,133.73434448242188,135.73037719726562,130.7402801513672,130.7402801513672,124.85055541992188,3302447
2021-12-23,133.23533630371094,138.2254180908203,132.736328125,133.73434448242188,127.70974731445312,10760981
2021-12-24,134.2333526611328,135.73037719726562,131.73829650878906,132.23731994628906,126.2801513671875,3550764
2021-12-27,133.73434448242188,137.22740173339844,131.73829650878906,136.22938537597656,130.09239196777344,4532670
2021-12-28,137.22740173339844,138.72442626953125,134.2333526611328,134.73236083984375,128.6627960205078,4664793
2021-12-29,135.73037719726562,138.72442626953125,135.2313690185547,135.73037719726562,129.61585998535156,5531485
2021-12-30,136.7283935546875,137.22740173339844,133.23533630371094,133.23533630371094,127.23321533203125,2137232
2022-01-03,135.73037719726562,139.2234344482422,135.2313690185547,137.22740173339844,131.04544067382812,5547606
2022-01-04,139.2234344482422,139.2234344482422,134.73236083984375,137.22740173339844,131.04544067382812,5314887
2022-01-05,136.7283935546875,136.7283935546875,129.7422637939453,129.7422637939453,123.89749908447266,5740479
2022-01-06,126.24920654296875,131.23928833007812,125.75019836425781,129.24325561523438,123.42096710205078,3773712
2022-01-07,128.74424743652344,129.24325561523438,120.26110076904297,124.75218200683594,119.13221740722656,7605801
2022-01-10,124.75218200683594,129.7422637939453,123.25515747070312,129.24325561523438,123.42096710205078,4046746
2022-01-11,126.24920654296875,127.74623107910156,120.26110076904297,121.75812530517578,116.27304077148438,5445630
2022-01-12,123.75416564941406,125.75019836425781,120.7601089477539,122.25714111328125,116.74957275390625,3087450
2022-01-13,122.75614929199219,123.25515747070312,116.7680435180664,119.76209259033203,114.3669204711914,4778139
2022-01-14,121.25912475585938,121.75812530517578,116.26903533935547,120.26110076904297,114.84345245361328,4130349
2022-01-17,120.7601089477539,123.75416564941406,118.26506805419922,122.75614929199219,117.22610473632812,3219344
2022-01-18,121.75812530517578,124.75218200683594,119.2630844116211,120.26110076904297,114.84345245361328,2278797
2022-01-19,116.7680435180664,120.7601089477539,116.7680435180664,119.76209259033203,114.3669204711914,1897311
2022-01-20,119.76209259033203,120.26110076904297,116.7680435180664,118.26506805419922,112.93733978271484,2028123
2022-01-21,116.7680435180664,118.26506805419922,113.27497863769531,113.27497863769531,108.17205047607422,2912755
2022-01-24,111.7779541015625,116.26903533935547,111.7779541015625,115.2710189819336,110.07817077636719,3720591
2022-01-25,114.27300262451172,115.77002716064453,110.77993774414062,110.77993774414062,105.7894058227539,2301863
2022-01-26,110.77993774414062,113.27497863769531,109.28291320800781,111.27894592285156,106.26593780517578,1864068
2022-02-07,112.77597045898438,113.27497863769531,105.78984832763672,111.7779541015625,106.74246978759766,3654308
2022-02-08,112.77597045898438,115.77002716064453,110.77993774414062,112.27696228027344,107.218994140625,3884000
2022-02-09,113.27497863769531,116.7680435180664,112.77597045898438,115.77002716064453,110.55469512939453,3191985
2022-02-10,116.7680435180664,118.26506805419922,114.27300262451172,114.27300262451172,109.12511444091797,2384739
2022-02-11,113.27497863769531,122.25714111328125,113.27497863769531,117.76605987548828,112.4608154296875,8290090
2022-02-14,115.77002716064453,116.26903533935547,110.77993774414062,111.7779541015625,106.74246978759766,3977094
2022-02-15,112.27696228027344,115.77002716064453,111.27894592285156,111.7779541015625,106.74246978759766,2885112
2022-02-16,115.2710189819336,116.26903533935547,112.27696228027344,112.77597045898438,107.69551849365234,2409032
2022-02-17,113.27497863769531,114.27300262451172,110.77993774414062,112.27696228027344,107.218994140625,1568450
2022-02-18,112.77597045898438,114.27300262451172,110.77993774414062,111.27894592285156,106.26593780517578,3010731
2022-02-21,109.78192138671875,112.27696228027344,106.7878646850586,110.28092956542969,105.31288146972656,3142332
2022-02-22,109.28291320800781,109.28291320800781,104.79183197021484,105.29084014892578,100.54759216308594,2844419
2022-02-23,105.78984832763672,107.28687286376953,104.2928237915039,106.28885650634766,101.50064086914062,1693589
2022-02-24,104.2928237915039,105.29084014892578,99.80174255371094,99.80174255371094,95.30577087402344,3672548
2022-02-25,102.7957992553711,106.28885650634766,102.29679107666016,106.28885650634766,101.50064086914062,3258963
2022-03-01,105.78984832763672,108.28489685058594,105.29084014892578,107.28687286376953,102.45370483398438,1968114
2022-03-02,105.78984832763672,109.28291320800781,105.78984832763672,108.78390502929688,103.88330078125,2260305
2022-03-03,111.27894592285156,112.27696228027344,107.28687286376953,108.28489685058594,103.40676879882812,3427294
2022-03-04,106.7878646850586,109.78192138671875,105.78984832763672,106.7878646850586,101.9771728515625,1781602
2022-03-07,105.29084014892578,105.29084014892578,99.80174255371094,100.79976654052734,96.25883483886719,2576588
2022-03-08,97.80570983886719,103.29480743408203,97.80570983886719,98.20491790771484,93.7808837890625,3239611
2022-03-09,101.79778289794922,102.29679107666016,99.5023422241211,99.80174255371094,95.30577087402344,1369831
2022-03-10,103.79381561279297,109.78192138671875,103.79381561279297,109.78192138671875,104.83634948730469,6076362
2022-03-11,109.78192138671875,109.78192138671875,103.29480743408203,104.2928237915039,99.59452819824219,11473618
2022-03-14,105.78984832763672,110.77993774414062,104.2928237915039,108.78390502929688,103.88330078125,10751415
2022-03-15,109.78192138671875,116.7680435180664,107.785888671875,113.77398681640625,108.64857482910156,32405652
2022-03-16,116.26903533935547,119.2630844116211,113.27497863769531,114.77201080322266,109.60164642333984,32555554
2022-03-17,118.26506805419922,125.25119018554688,116.7680435180664,122.75614929199219,117.22610473632812,35358310
2022-03-18,122.75614929199219,124.75218200683594,119.2630844116211,124.75218200683594,119.13221740722656,17165172
2022-03-21,124.75218200683594,126.24920654296875,120.7601089477539,124.253173828125,118.65569305419922,13737044
2022-03-22,121.75812530517578,125.25119018554688,121.75812530517578,123.25515747070312,117.70262908935547,5622897
2022-03-23,123.75416564941406,124.75218200683594,120.7601089477539,121.75812530517578,116.27304077148438,6584216
2022-03-24,121.75812530517578,125.25119018554688,118.26506805419922,125.25119018554688,119.6087417602539,9698943
2022-03-25,126.74821472167969,130.7402801513672,119.2630844116211,119.2630844116211,113.89039611816406,26357961
2022-03-28,117.76605987548828,120.7601089477539,116.26903533935547,120.26110076904297,114.84345245361328,6663802
2022-03-29,119.2630844116211,121.25912475585938,116.7680435180664,118.26506805419922,112.93733978271484,5193869
2022-03-30,118.76407623291016,122.25714111328125,118.26506805419922,120.26110076904297,114.84345245361328,7196101
2022-03-31,119.2630844116211,119.76209259033203,116.7680435180664,117.26705169677734,111.98428344726562,3954023
2022-04-01,115.2710189819336,115.77002716064453,112.27696228027344,115.77002716064453,110.55469512939453,4865192
2022-04-06,114.27300262451172,114.27300262451172,111.7779541015625,111.7779541015625,106.74246978759766,2272044
2022-04-07,109.78192138671875,112.77597045898438,107.28687286376953,107.28687286376953,102.45370483398438,3828316
2022-04-08,108.78390502929688,109.28291320800781,107.28687286376953,108.28489685058594,103.40676879882812,1551798
2022-04-11,110.77993774414062,113.27497863769531,105.78984832763672,105.78984832763672,101.02412414550781,5570874
