Date,Open,High,Low,Close,Adj Close,Volume
2023-05-11,227.5,228.0,225.0,225.0,209.6241455078125,811861
2023-05-12,226.0,227.5,223.0,227.0,211.4874725341797,631371
2023-05-15,229.5,231.0,221.0,224.0,208.69247436523438,1550551
2023-05-16,225.5,226.5,221.5,221.5,206.3633270263672,828203
2023-05-17,221.0,222.5,218.5,221.0,205.89749145507812,1099192
2023-05-18,221.5,223.5,220.0,220.0,204.96583557128906,576967
2023-05-19,221.0,221.5,218.5,219.0,204.03416442871094,703303
2023-05-22,219.0,221.5,218.5,220.0,204.96583557128906,604085
2023-05-23,221.0,225.0,220.0,224.5,209.15830993652344,865684
2023-05-24,224.5,225.5,221.5,223.0,207.7608184814453,580596
2023-05-25,222.0,227.0,222.0,226.5,211.02163696289062,1119047
2023-05-26,229.0,229.0,224.0,224.5,209.15830993652344,700800
2023-05-29,225.5,229.0,224.5,227.5,211.9532928466797,1364578
2023-05-30,228.0,229.0,226.5,227.5,211.9532928466797,737263
2023-05-31,228.0,230.0,228.0,229.0,213.35079956054688,873497
2023-06-01,229.0,229.0,227.0,229.0,213.35079956054688,505646
2023-06-02,229.0,229.0,224.5,224.5,209.15830993652344,1291270
2023-06-05,224.5,225.0,223.0,223.5,208.22665405273438,746240
2023-06-06,223.5,223.5,220.5,221.0,205.89749145507812,744276
2023-06-07,222.0,224.0,221.0,223.5,208.22665405273438,598240
2023-06-08,223.5,224.5,222.0,223.5,208.22665405273438,466529
2023-06-09,223.5,227.0,223.0,226.5,211.02163696289062,883295
2023-06-12,228.0,229.5,225.5,229.5,213.81661987304688,1547026
2023-06-13,235.0,237.0,231.0,233.0,217.0774383544922,2910783
2023-06-14,234.5,239.0,233.5,236.5,220.33827209472656,2294484
2023-06-15,237.0,237.5,233.5,234.5,218.47494506835938,1358412
2023-06-16,233.0,233.0,216.5,220.0,204.96583557128906,5577535
2023-06-19,220.0,220.0,217.0,217.5,202.6366729736328,1265499
2023-06-20,217.5,217.5,213.5,213.5,198.91001892089844,1716149
2023-06-21,214.0,218.5,213.5,217.5,202.6366729736328,1292902
2023-06-26,217.5,218.0,215.0,217.0,202.17083740234375,831514
2023-06-27,217.0,219.5,217.0,218.5,203.56832885742188,1847223
2023-06-28,220.0,221.0,218.5,220.0,204.96583557128906,1010603
2023-06-29,221.5,222.0,217.5,218.0,203.10250854492188,770306
2023-06-30,218.0,219.5,217.0,218.0,203.10250854492188,492505
2023-07-03,218.5,220.5,218.5,220.0,204.96583557128906,643938
2023-07-04,220.5,223.5,219.0,223.0,207.7608184814453,1503762
2023-07-05,224.0,227.0,222.5,225.0,209.6241455078125,1447663
2023-07-06,225.5,227.5,223.0,225.5,210.08998107910156,1308660
2023-07-07,225.5,225.5,222.0,223.5,208.22665405273438,1149450
2023-07-10,227.0,227.0,224.0,225.0,209.6241455078125,2237813
2023-07-11,222.5,224.0,221.0,221.5,206.3633270263672,2208012
2023-07-12,222.0,222.0,218.5,219.5,204.5,2712456
2023-07-13,206.0,208.5,205.0,207.0,207.0,3464963
2023-07-14,208.5,212.0,207.5,210.5,210.5,1266177
2023-07-17,212.0,212.5,208.0,208.0,208.0,1158808
2023-07-18,210.0,210.0,206.5,208.5,208.5,1478565
2023-07-19,210.5,214.0,208.5,209.5,209.5,2742200
2023-07-20,211.5,214.0,209.5,213.5,213.5,1601291
2023-07-21,211.5,215.5,211.5,214.0,214.0,1624289
2023-07-24,214.5,215.0,211.5,212.5,212.5,1325214
2023-07-25,213.0,214.0,209.0,211.0,211.0,1052923
2023-07-26,212.0,213.0,210.5,212.0,212.0,941358
2023-07-27,214.0,215.0,212.0,214.5,214.5,605837
2023-07-28,215.0,216.0,212.5,216.0,216.0,779007
2023-07-31,218.0,223.5,217.0,220.5,220.5,2416649
2023-08-01,223.0,226.0,220.0,222.0,222.0,2628911
2023-08-02,222.0,226.5,219.0,221.0,221.0,1910164
2023-08-04,221.0,225.5,219.5,225.5,225.5,1557675
2023-08-07,227.0,234.0,226.5,234.0,234.0,3529544
2023-08-08,234.0,234.0,230.0,232.0,232.0,1333977
2023-08-09,230.0,231.0,221.5,225.5,225.5,2064148
2023-08-10,227.0,229.5,226.0,228.0,228.0,1547423
2023-08-11,228.0,230.0,222.0,223.5,223.5,1571005
2023-08-14,222.5,228.0,222.5,223.5,223.5,1996315
2023-08-15,225.0,225.5,222.5,223.5,223.5,1050397
2023-08-16,223.0,226.0,220.5,225.0,225.0,1601642
2023-08-17,225.0,231.5,224.5,230.5,230.5,2442200
2023-08-18,230.5,232.5,225.0,225.0,225.0,1257399
2023-08-21,225.5,226.0,220.5,222.5,222.5,1087766
2023-08-22,223.5,223.5,218.0,218.5,218.5,1471497
2023-08-23,218.5,221.0,218.0,221.0,221.0,785328
2023-08-24,221.0,221.5,218.5,218.5,218.5,907203
2023-08-25,219.0,220.5,217.0,220.0,220.0,895516
2023-08-28,220.0,220.0,214.0,214.0,214.0,1425272
2023-08-29,215.0,218.0,213.5,217.0,217.0,690049
2023-08-30,218.5,218.5,216.0,216.5,216.5,615000
2023-08-31,216.5,218.0,215.5,217.5,217.5,523487
2023-09-01,217.0,219.0,216.0,218.0,218.0,869095
2023-09-04,218.0,220.5,217.0,220.5,220.5,871567
2023-09-05,220.5,224.5,220.0,223.0,223.0,1241562
2023-09-06,223.0,228.0,222.5,225.5,225.5,1781523
2023-09-07,225.5,234.0,225.5,230.5,230.5,3506494
2023-09-08,229.5,233.0,229.0,230.0,230.0,1650424
2023-09-11,230.0,233.5,229.5,233.0,233.0,1987225
2023-09-12,226.0,226.5,215.0,222.0,222.0,3577532
2023-09-13,221.0,231.0,221.0,228.0,228.0,2339942
2023-09-14,229.0,237.5,228.5,235.5,235.5,3226401
2023-09-15,236.5,240.5,236.0,236.5,236.5,2209882
2023-09-18,234.5,239.0,232.0,232.5,232.5,1821547
2023-09-19,233.5,238.0,233.5,234.5,234.5,1507565
2023-09-20,236.0,236.0,227.0,230.0,230.0,1742985
2023-09-21,230.0,232.5,228.0,228.5,228.5,798652
2023-09-22,227.5,231.0,225.5,229.5,229.5,724525
2023-09-25,229.5,233.0,229.5,230.0,230.0,689518
2023-09-26,230.0,231.5,227.5,228.0,228.0,639128
2023-09-27,228.0,231.0,226.0,230.0,230.0,783114
2023-09-28,231.5,231.5,227.0,227.5,227.5,688638
2023-10-02,229.0,232.0,228.5,231.5,231.5,545407
2023-10-03,231.5,231.5,227.0,228.0,228.0,695268
2023-10-04,226.0,228.0,223.5,226.0,226.0,996407
2023-10-05,226.5,228.0,222.0,223.0,223.0,1119246
2023-10-06,223.0,224.0,220.5,221.0,221.0,665361
2023-10-11,222.5,226.5,222.0,222.5,222.5,1173539
2023-10-12,234.0,239.5,226.0,238.5,238.5,3678142
2023-10-13,238.0,244.5,236.0,238.0,238.0,1947697
2023-10-16,237.5,239.5,235.5,239.0,239.0,1117772
2023-10-17,240.0,240.5,237.0,238.5,238.5,749279
2023-10-18,238.5,239.0,235.0,235.0,235.0,1570896
2023-10-19,234.5,236.5,231.5,235.0,235.0,1373500
2023-10-20,235.5,239.5,231.5,238.5,238.5,1120013
2023-10-23,237.0,241.5,237.0,237.0,237.0,1051710
2023-10-24,238.5,238.5,234.5,238.0,238.0,688220
2023-10-25,239.0,239.5,236.5,236.5,236.5,997237
2023-10-26,235.0,239.0,234.5,237.0,237.0,1240466
2023-10-27,239.0,244.0,237.5,242.0,242.0,1589701
2023-10-30,245.0,248.0,241.0,241.0,241.0,1807217
2023-10-31,243.0,244.0,237.5,240.0,240.0,1203808
2023-11-01,241.5,245.5,241.0,245.0,245.0,1203063
2023-11-02,247.5,249.0,245.5,249.0,249.0,1353778
2023-11-03,251.0,251.0,246.0,247.0,247.0,903249
2023-11-06,248.5,251.0,248.0,249.0,249.0,836720
2023-11-07,249.0,251.0,247.0,247.0,247.0,772609
2023-11-08,248.5,248.5,242.5,243.0,243.0,1124137
2023-11-09,245.0,247.0,243.0,244.5,244.5,828511
2023-11-10,245.5,249.5,245.5,246.0,246.0,1232209
2023-11-13,247.0,248.0,243.0,246.0,246.0,936286
2023-11-14,248.0,249.0,243.0,243.0,243.0,966427
2023-11-15,244.0,246.5,242.0,242.0,242.0,1140935
2023-11-16,242.0,244.5,241.5,242.5,242.5,615094
2023-11-17,243.0,244.0,241.0,242.0,242.0,765613
2023-11-20,243.5,245.5,242.0,243.0,243.0,635306
2023-11-21,245.0,248.5,244.0,245.5,245.5,1150644
2023-11-22,245.5,245.5,242.0,242.5,242.5,974275
2023-11-23,243.0,243.5,240.5,243.0,243.0,706408
2023-11-24,243.0,245.0,242.0,244.5,244.5,380328
2023-11-27,245.0,248.0,244.5,246.5,246.5,608689
2023-11-28,247.0,247.5,245.0,247.5,247.5,821719
2023-11-29,248.5,249.0,246.5,248.0,248.0,763883
2023-11-30,247.5,247.5,244.0,244.5,244.5,1172255
2023-12-01,244.5,248.0,243.5,248.0,248.0,1326855
2023-12-04,248.0,251.0,247.5,249.0,249.0,990240
2023-12-05,248.0,249.5,244.5,245.5,245.5,1229213
2023-12-06,247.0,250.0,246.0,250.0,250.0,1048627
2023-12-07,250.5,250.5,247.0,247.5,247.5,562456
2023-12-08,249.0,249.5,247.5,249.5,249.5,463347
2023-12-11,249.5,255.0,249.0,254.0,254.0,1533812
2023-12-12,257.0,270.0,256.0,270.0,270.0,4739347
2023-12-13,274.0,279.5,270.5,276.0,276.0,4194476
2023-12-14,279.0,284.0,274.5,282.5,282.5,2611454
2023-12-15,282.5,282.5,273.0,273.0,273.0,1899587
2023-12-18,273.5,278.0,271.0,273.0,273.0,3370864
2023-12-19,271.5,272.0,266.0,269.5,269.5,2384735
2023-12-20,271.5,272.5,266.0,272.0,272.0,2243188
2023-12-21,269.0,271.0,263.0,270.5,270.5,2251718
2023-12-22,270.0,272.5,264.0,272.5,272.5,2218937
2023-12-25,272.0,272.0,267.0,267.0,267.0,1250927
2023-12-26,268.0,269.5,263.5,268.0,268.0,1050290
2023-12-27,268.0,268.5,263.0,263.0,263.0,1067319
2023-12-28,264.0,266.5,261.5,262.0,262.0,873036
2023-12-29,263.5,267.0,262.0,264.5,264.5,908183
2024-01-02,265.5,268.0,263.5,265.5,265.5,866748
2024-01-03,266.5,269.0,263.5,267.5,267.5,964312
2024-01-04,266.5,273.0,266.5,273.0,273.0,1824709
2024-01-05,272.5,274.0,269.0,271.0,271.0,1098764
2024-01-08,273.0,273.0,268.5,270.0,270.0,607478
2024-01-09,270.5,277.0,270.5,274.0,274.0,1337171
2024-01-10,274.0,277.5,273.0,276.5,276.5,934088
2024-01-11,274.5,274.5,270.0,274.5,274.5,1237996
2024-01-12,274.0,275.0,272.0,272.0,272.0,418358
2024-01-15,272.0,277.0,272.0,277.0,277.0,564687
2024-01-16,276.0,279.0,275.5,279.0,279.0,761437
2024-01-17,278.5,281.5,275.5,275.5,275.5,1543720
2024-01-18,275.5,278.5,270.5,278.0,278.0,1031392
2024-01-19,280.0,281.0,272.5,275.0,275.0,1069770
2024-01-22,277.5,280.0,276.5,280.0,280.0,896348
2024-01-23,280.0,280.0,276.0,276.0,276.0,477572
2024-01-24,276.0,276.0,271.0,271.5,271.5,840677
2024-01-25,272.5,273.5,272.0,273.0,273.0,331497
2024-01-26,274.0,275.0,272.0,274.5,274.5,393210
2024-01-29,274.5,281.0,274.0,281.0,281.0,1009229
2024-01-30,281.0,282.5,277.0,277.5,277.5,890600
2024-01-31,276.5,280.0,276.0,277.0,277.0,302708
2024-02-01,276.5,277.0,273.0,274.0,274.0,727117
2024-02-02,274.5,278.0,273.0,278.0,278.0,396632
2024-02-05,277.0,280.0,276.0,280.0,280.0,596570
2024-02-15,281.0,293.0,281.0,292.0,292.0,1946668
2024-02-16,285.0,287.5,282.0,282.0,282.0,1354493
2024-02-19,282.5,285.0,280.5,281.0,281.0,575141
2024-02-20,281.5,288.0,281.0,283.0,283.0,715039
2024-02-21,283.5,287.0,283.5,285.0,285.0,560695
2024-02-22,285.0,290.0,284.0,288.0,288.0,926639
2024-02-23,290.0,293.0,288.0,289.0,289.0,1371179
2024-02-26,292.0,296.5,290.0,290.5,290.5,1345584
2024-02-27,291.5,297.0,289.0,295.0,295.0,1463830
2024-02-29,293.0,295.5,292.0,293.5,293.5,779059
2024-03-01,294.5,303.0,294.5,297.0,297.0,2095067
2024-03-04,300.5,307.0,300.0,303.5,303.5,1737933
2024-03-05,306.0,310.0,301.5,309.5,309.5,1405496
2024-03-06,309.5,329.0,308.5,326.0,326.0,3418038
2024-03-07,330.5,358.5,326.5,358.5,358.5,5849889
2024-03-08,368.0,393.5,342.0,389.5,389.5,12346176
2024-03-11,388.5,391.5,362.5,385.5,385.5,5363791
2024-03-12,372.0,400.0,372.0,398.0,398.0,4466293
2024-03-13,409.5,419.5,400.0,419.5,419.5,2786766
2024-03-14,417.5,417.5,378.0,378.0,378.0,2616794
2024-03-15,365.0,388.0,342.5,342.5,342.5,3260095
2024-03-18,353.0,376.5,353.0,376.5,376.5,2750149
2024-03-19,385.0,414.0,385.0,414.0,414.0,4577086
2024-03-20,430.0,448.5,405.5,413.0,413.0,7985651
2024-03-21,424.5,424.5,402.0,409.5,409.5,3321687
2024-03-22,401.5,403.0,380.0,380.5,380.5,3856074
2024-03-25,385.0,392.0,380.5,380.5,380.5,2086313
2024-03-26,383.0,388.0,365.0,377.5,377.5,2654056
2024-03-27,387.5,408.0,381.0,400.0,400.0,9978355
2024-03-28,409.0,418.0,378.0,388.5,388.5,9560314
2024-03-29,391.0,399.5,384.0,399.5,399.5,5367000
2024-04-01,393.5,397.0,386.5,390.0,390.0,3266825
2024-04-02,394.0,408.0,393.5,406.5,406.5,4843320
2024-04-03,401.0,403.5,395.0,398.0,398.0,2457908
2024-04-08,400.0,400.0,390.0,394.5,394.5,1971537
2024-04-09,397.0,403.0,393.5,399.5,399.5,2208698
2024-04-10,400.0,409.0,393.0,404.5,404.5,2840328
2024-04-11,398.5,403.5,395.5,401.5,401.5,1647032
2024-04-12,403.5,417.0,403.0,415.5,415.5,3137520
2024-04-15,414.0,424.5,403.5,416.0,416.0,2423129
2024-04-16,412.5,414.0,401.5,407.5,407.5,3051265
2024-04-17,414.0,434.0,414.0,432.0,432.0,4009067
2024-04-18,424.5,427.5,412.0,418.0,418.0,3902469
